date,timeset,start,average,stop,time,data
9/11/2018 6:25:00 PM,180,644.47,60.36078,824.47,"645.004 646.004 647.004 648.004 649.004 650.004 651.004 652.004 653.004 654.004 655.004 656.004 657.004 658.004 659.004 660.004 661.004 662.004 663.004 664.004 665.004 666.004 667.004 668.004 669.004 670.004 671.004 672.004 673.004 674.004 675.004 676.004 677.004 678.004 679.004 680.004 681.004 682.004 683.004 684.004 685.004 686.004 687.004 688.004 689.004 690.004 691.004 692.004 693.004 694.004 695.004 696.004 697.004 698.004 699.004 700.004 701.004 702.004 703.004 704.004 705.004 706.004 707.004 708.004 709.004 710.004 711.004 712.004 713.004 714.004 715.004 716.004 717.004 718.004 719.004 720.004 721.004 722.004 723.004 724.004 725.004 726.004 727.004 728.004 729.004 730.004 731.004 732.004 733.004 734.004 735.004 736.004 737.004 738.004 739.004 740.004 741.004 742.004 743.004 744.004 745.004 746.004 747.004 748.004 749.004 750.004 751.004 752.004 753.004 754.004 755.004 756.004 757.004 758.004 759.004 760.004 761.004 762.004 763.004 764.004 765.004 766.004 767.004 768.004 769.004 770.004 771.004 772.004 773.004 774.004 775.004 776.004 777.004 778.004 779.004 780.004 781.004 782.004 783.004 784.004 785.004 786.004 787.004 788.004 789.004 790.004 791.004 792.004 793.004 794.004 795.004 796.004 797.004 798.004 799.004 800.004 801.004 802.004 803.004 804.004 805.004 806.004 807.004 808.004 809.004 810.004 811.004 812.004 813.004 814.004 815.004 816.004 817.004 818.004 819.004 820.004 821.004 822.004 823.004 824.004 ","26.720 22.693 26.451 20.448 24.334 27.939 50.947 89.392 46.356 34.689 17.050 36.598 35.115 55.821 70.625 39.326 31.670 51.521 49.530 22.756 50.014 13.784 35.612 24.544 74.802 80.121 95.450 44.010 29.071 51.258 30.302 49.992 27.461 27.758 46.102 42.268 45.199 63.378 124.880 23.703 36.966 35.972 44.177 90.239 24.170 35.748 24.122 58.503 108.667 59.994 41.373 20.724 85.457 435.570 56.519 19.372 26.196 21.957 80.116 59.491 159.521 81.667 26.711 26.280 38.247 44.828 42.771 46.565 15.430 71.486 43.501 41.886 45.768 49.275 32.741 37.895 34.109 37.489 51.319 66.924 63.185 27.922 40.711 43.049 30.757 62.238 45.248 50.931 68.185 49.142 37.656 34.856 55.756 22.260 60.925 93.470 100.434 33.946 70.566 45.161 60.999 101.010 23.743 72.116 75.634 80.453 48.248 65.839 315.701 37.206 32.084 61.336 54.127 39.216 35.989 97.614 68.536 29.939 47.332 37.877 168.212 49.781 35.101 52.461 59.517 14.571 60.924 36.809 100.583 68.634 53.538 19.646 84.935 42.403 27.326 52.812 93.442 60.575 79.285 59.112 38.776 89.884 24.091 47.544 81.317 114.135 149.984 55.248 32.776 91.588 165.379 94.393 54.505 82.134 90.329 57.668 70.629 24.043 117.183 82.763 38.540 116.269 29.406 38.357 19.817 108.835 61.636 308.643 69.108 51.773 47.043 36.664 106.105 71.956 105.287 57.640 26.917 183.439 13.751 48.250 "
