date,timeset,timefixation,start,difficult,feedbackthreshold,baseline,threshold,gametime,gametrigger,movetime,movetrigger,moveEnd,score,stop,time,data
9/23/2018 3:11:34 PM,None,None,1888.63,,0,1800,3000,,,"1513.188 1515.875 1516.500 1517.719 1518.156 1519.750 1520.719 1521.813 1522.375 1522.750 1523.094 1524.156 1525.500 1525.906 1527.469 1528.281 1529.656 1530.375 1531.281 1531.781 1532.598 1534.438 1535.125 1535.969 1536.594 1537.219 1538.969 1539.344 1539.914 1540.344 1540.719 1541.000 1541.531 1542.656 1543.656 1545.500 1547.875 1548.273 1548.625 1548.969 1549.813 1550.125 1550.563 1550.969 1552.625 1553.281 1554.281 1555.000 1555.438 1556.781 1557.414 1557.781 1558.094 1558.344 1559.438 1560.469 1560.781 1561.031 1561.281 1561.523 1562.531 1563.094 1564.219 1564.531 1565.656 1566.000 1566.469 1567.250 1567.531 1568.906 1569.188 1569.469 1569.688 1569.906 1570.125 1570.344 1570.594 1570.813 1571.031 1571.625 1571.969 1573.375 1574.188 1575.469 1575.813 1576.156 1576.406 1576.906 1578.313 1578.594 1578.875 1579.625 1580.281 1581.813 1582.125 1582.719 1583.063 1583.781 1584.531 1584.844 1585.906 1587.469 1587.781 1588.156 1589.813 1590.156 1590.906 1591.406 1591.719 1592.125 1592.469 1592.813 1593.063 1593.406 1594.125 1594.375 1594.719 1594.926 1595.375 1595.594 1595.906 1596.219 1596.875 1597.656 1598.188 1598.469 1599.094 1600.531 1600.844 1601.156 1601.438 1601.750 1602.031 1602.313 1603.219 1603.531 1603.813 1604.063 1604.344 1604.594 1604.906 1605.156 1605.375 1605.625 1605.906 1606.156 1607.750 1608.063 1608.344 1608.625 1608.844 1609.063 1613.500 1614.938 1619.031 1621.125 1621.750 1623.406 1623.781 1624.195 1624.500 1626.281 1627.344 1628.156 1629.500 1630.563 1630.906 1631.781 1632.125 1632.375 1633.063 1633.375 1633.656 1633.969 1634.875 1635.219 1635.531 1636.813 1637.094 1637.375 1638.156 1638.469 1638.750 1639.258 1639.598 1640.250 1640.469 1640.719 1641.563 1641.781 1642.031 1642.625 1643.469 1643.781 1644.063 1644.344 1645.250 1645.813 1646.188 1646.469 1646.688 1646.906 1647.531 1647.781 1648.063 1648.313 1649.813 1650.688 1651.844 1652.156 1652.719 1653.281 1653.688 1654.844 1655.938 1656.281 1656.633 1657.438 1657.723 1657.969 1658.219 1658.477 1658.688 1658.938 1659.250 1659.563 1659.750 1660.031 1661.188 1661.563 1662.500 1663.313 1663.625 1664.281 1664.594 1665.000 1665.781 1666.094 1666.438 1667.125 1667.563 1667.875 1668.188 1668.500 1668.750 1669.094 1670.156 1670.469 1670.688 1670.938 1671.156 1671.406 1671.625 1671.906 1672.188 1672.594 1672.844 1673.285 1673.594 1673.906 1674.219 1675.219 1675.531 1675.844 1676.719 1677.000 1677.313 1677.563 1677.781 1678.063 1678.664 1678.969 1679.281 1680.125 1680.563 1681.156 1681.781 1682.531 1683.281 1683.906 1684.281 1684.563 1684.813 1685.094 ","2 1 1 1 1 2 1 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 2 2 2 2 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 2 2 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 1 1 1 1 ","1513.348 1516.000 1516.625 1517.875 1518.281 1519.906 1520.813 1521.969 1522.500 1522.906 1523.219 1524.344 1525.656 1526.063 1527.875 1528.469 1529.844 1530.563 1531.500 1532.125 1532.781 1534.656 1535.281 1536.156 1536.781 1537.563 1539.125 1539.438 1540.063 1540.500 1540.813 1541.156 1541.656 1542.844 1543.781 1545.625 1548.063 1548.406 1548.719 1549.094 1550.000 1550.250 1550.656 1551.094 1552.781 1553.375 1554.469 1555.188 1555.563 1556.938 1557.594 1557.875 1558.156 1558.465 1559.594 1560.656 1560.906 1561.156 1561.375 1561.563 1562.656 1563.250 1564.375 1564.656 1565.813 1566.125 1566.625 1567.414 1567.656 1569.031 1569.313 1569.531 1569.750 1570.000 1570.211 1570.469 1570.656 1570.875 1571.094 1571.750 1572.094 1573.563 1574.375 1575.598 1575.969 1576.250 1576.531 1577.063 1578.438 1578.750 1579.031 1579.813 1580.469 1581.938 1582.270 1582.875 1583.188 1583.906 1584.688 1585.000 1586.063 1587.594 1587.906 1588.281 1589.969 1590.281 1591.094 1591.531 1591.906 1592.281 1592.625 1592.906 1593.219 1593.477 1594.219 1594.531 1594.813 1595.000 1595.406 1595.688 1596.000 1596.250 1596.969 1597.813 1598.250 1598.531 1599.281 1600.703 1601.000 1601.281 1601.594 1601.906 1602.156 1602.406 1603.371 1603.656 1603.969 1604.219 1604.438 1604.719 1605.000 1605.250 1605.500 1605.781 1606.000 1606.281 1607.906 1608.188 1608.438 1608.688 1608.906 1609.125 1613.656 1615.094 1619.156 1621.313 1621.938 1623.563 1623.969 1624.250 1624.625 1626.406 1627.500 1628.313 1629.594 1630.781 1631.063 1631.969 1632.219 1632.469 1633.188 1633.531 1633.813 1634.125 1635.031 1635.344 1635.656 1636.969 1637.219 1637.438 1638.313 1638.594 1638.844 1639.438 1639.719 1640.313 1640.531 1640.906 1641.625 1641.848 1642.125 1642.750 1643.656 1643.938 1644.188 1644.438 1645.375 1645.969 1646.313 1646.594 1646.813 1647.000 1647.656 1647.906 1648.125 1648.625 1649.938 1650.844 1652.000 1652.281 1652.906 1653.438 1653.875 1654.938 1656.125 1656.438 1656.781 1657.594 1657.875 1658.094 1658.313 1658.531 1658.801 1659.094 1659.406 1659.594 1659.750 1660.094 1661.344 1661.625 1662.625 1663.438 1663.719 1664.438 1664.688 1665.129 1665.938 1666.250 1666.531 1667.313 1667.719 1668.063 1668.375 1668.656 1668.938 1669.219 1670.313 1670.563 1670.781 1671.000 1671.219 1671.500 1671.813 1672.063 1672.344 1672.656 1672.938 1673.469 1673.781 1674.094 1674.344 1675.375 1675.656 1675.969 1676.875 1677.156 1677.406 1677.656 1677.938 1678.156 1678.875 1679.125 1679.313 1680.281 1680.688 1681.563 1681.879 1682.656 1683.469 1684.094 1684.430 1684.688 1684.969 1685.219 ",0,1904.63,"1889.160 1890.160 1891.160 1892.160 1893.160 1894.160 1895.160 1896.160 1897.160 1898.160 1899.160 1900.160 1901.160 1902.160 1903.160 1904.160 ","11.676 1.316 0.142 0.018 0.004 0.003 0.005 0.004 0.005 3105599000.000 105770500.000 4765997.000 533957.100 43636.050 4078.604 885256200.000 "
