date,timeset,start,difficult,feedbackthreshold,baseline,threshold,gametime,gametrigger,movetime,movetrigger,moveEnd,score,stop,time,data
9/11/2018 3:54:07 PM,720,937.44,easy,0.5,25.26593,23.49131,"1007.438 1013.348 1019.301 1025.406 1031.094 1037.031 1042.969 1049.406 1055.406 1060.688 1066.375 1072.500 1078.188 1084.074 1090.156 1096.000 1102.031 1107.750 1113.625 1119.594 1125.563 1131.438 1137.781 1144.344 1149.094 1155.031 1160.938 1166.875 1172.719 1178.656 1185.250 1190.500 1196.375 1202.281 1208.219 1214.188 1220.031 1226.250 1231.875 1237.813 1243.719 1249.688 1255.594 1261.406 1267.438 1273.219 1279.125 1285.031 1290.938 1296.844 1302.906 1308.719 1314.719 1320.469 1326.563 1332.313 1338.250 1344.125 1350.219 1355.938 1361.844 1367.781 1374.188 1379.625 1386.563 1391.625 1397.531 1403.250 1409.281 1415.188 1420.281 1427.063 1432.938 1439.250 1445.281 1451.938 1457.906 1463.313 1469.813 1474.313 1480.188 1486.156 1492.000 1498.000 1503.844 1509.813 1515.688 1521.531 1527.469 1533.438 1539.281 1545.656 1551.313 1556.438 1562.035 1568.563 1574.531 1581.125 1586.438 1592.563 1597.031 ","1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ","1004.438 1010.219 1022.250 1027.938 1033.688 1039.625 1040.250 1063.277 1065.688 1069.344 1087.281 1098.750 1104.594 1110.500 1122.219 1128.406 1139.906 1144.313 1151.719 1157.875 1169.563 1187.344 1199.281 1205.379 1211.063 1217.031 1217.938 1222.750 1229.188 1240.250 1246.594 1252.219 1264.344 1270.500 1281.875 1306.250 1311.313 1315.969 1316.875 1317.688 1329.250 1335.020 1340.938 1359.063 1364.625 1365.188 1366.656 1376.438 1386.750 1406.156 1418.156 1419.469 1419.781 1421.875 1421.875 1422.969 1423.750 1441.438 1443.156 1448.148 1452.031 1457.617 1467.438 1469.750 1476.813 1482.781 1494.438 1512.219 1524.625 1530.250 1530.813 1535.813 1553.750 1555.375 1557.531 1559.656 1561.469 1564.125 1565.375 1583.469 1596.063 ","1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 2 1 1 2 ","1004.969 1010.906 1022.500 1028.332 1034.063 1039.719 1040.500 1063.656 1065.844 1069.531 1087.469 1098.906 1105.063 1111.188 1122.531 1128.938 1140.094 1144.500 1152.031 1158.277 1169.938 1187.781 1199.969 1206.031 1211.156 1217.125 1218.250 1223.125 1230.063 1240.719 1246.875 1252.750 1265.000 1270.625 1282.250 1306.531 1311.938 1316.219 1316.969 1317.938 1329.438 1335.656 1341.563 1359.438 1364.813 1365.469 1366.813 1376.781 1386.844 1406.688 1418.750 1420.063 1420.063 1422.188 1422.188 1423.281 1424.188 1441.719 1443.406 1448.313 1452.250 1457.844 1467.594 1469.969 1477.313 1483.500 1495.125 1513.063 1525.063 1530.438 1531.063 1536.430 1554.344 1555.625 1557.844 1560.188 1561.938 1564.430 1565.938 1583.969 1596.500 ",1010,1657.44,"938.191 939.191 940.191 941.191 942.191 943.191 944.191 945.191 946.191 947.191 948.191 949.191 950.191 951.191 952.191 953.191 954.191 955.191 956.191 957.191 958.191 959.191 960.191 961.191 962.191 963.191 964.191 965.191 966.191 967.191 968.191 969.191 970.191 971.191 972.191 973.191 974.191 975.191 976.191 977.191 978.191 979.191 980.191 981.191 982.191 983.191 984.191 985.191 986.191 987.191 988.191 989.191 990.191 991.191 992.191 993.191 994.191 995.191 996.191 997.191 998.191 999.191 1000.191 1001.191 1002.191 1003.191 1004.191 1005.191 1006.191 1007.191 1008.191 1009.191 1010.191 1011.191 1012.191 1013.191 1014.191 1015.191 1016.191 1017.191 1018.191 1019.191 1020.191 1021.191 1022.191 1023.191 1024.191 1025.191 1026.191 1027.191 1028.191 1029.191 1030.191 1031.191 1032.191 1033.191 1034.191 1035.191 1036.191 1037.191 1038.191 1039.191 1040.191 1041.191 1042.191 1043.191 1044.191 1045.191 1046.191 1047.191 1048.191 1049.191 1050.191 1051.191 1052.191 1053.191 1054.191 1055.191 1056.191 1057.191 1058.191 1059.191 1060.191 1061.191 1062.191 1063.191 1064.191 1065.191 1066.191 1067.191 1068.191 1069.191 1070.191 1071.191 1072.191 1073.191 1074.191 1075.191 1076.191 1077.191 1078.191 1079.191 1080.191 1081.191 1082.191 1083.191 1084.191 1085.191 1086.191 1087.191 1088.191 1089.191 1090.191 1091.191 1092.191 1093.191 1094.191 1095.191 1096.191 1097.191 1098.191 1099.191 1100.191 1101.191 1102.191 1103.191 1104.191 1105.191 1106.191 1107.191 1108.191 1109.191 1110.191 1111.191 1112.191 1113.191 1114.191 1115.191 1116.191 1117.191 1118.191 1119.191 1120.191 1121.191 1122.191 1123.191 1124.191 1125.191 1126.191 1127.191 1128.191 1129.191 1130.191 1131.191 1132.191 1133.191 1134.191 1135.191 1136.191 1137.191 1138.191 1139.191 1140.191 1141.191 1142.191 1143.191 1144.191 1145.191 1146.191 1147.191 1148.191 1149.191 1150.191 1151.191 1152.191 1153.191 1154.191 1155.191 1156.191 1157.191 1158.191 1159.191 1160.191 1161.191 1162.191 1163.191 1164.191 1165.191 1166.191 1167.191 1168.191 1169.191 1170.191 1171.191 1172.191 1173.191 1174.191 1175.191 1176.191 1177.191 1178.191 1179.191 1180.191 1181.191 1182.191 1183.191 1184.191 1185.191 1186.191 1187.191 1188.191 1189.191 1190.191 1191.191 1192.191 1193.191 1194.191 1195.191 1196.191 1197.191 1198.191 1199.191 1200.191 1201.191 1202.191 1203.191 1204.191 1205.191 1206.191 1207.191 1208.191 1209.191 1210.191 1211.191 1212.191 1213.191 1214.191 1215.191 1216.191 1217.191 1218.191 1219.191 1220.191 1221.191 1222.191 1223.191 1224.191 1225.191 1226.191 1227.191 1228.191 1229.191 1230.191 1231.191 1232.191 1233.191 1234.191 1235.191 1236.191 1237.191 1238.191 1239.191 1240.191 1241.191 1242.191 1243.191 1244.191 1245.191 1246.191 1247.191 1248.191 1249.191 1250.191 1251.191 1252.191 1253.191 1254.191 1255.191 1256.191 1257.191 1258.191 1259.191 1260.191 1261.191 1262.191 1263.191 1264.191 1265.191 1266.191 1267.191 1268.191 1269.191 1270.191 1271.191 1272.191 1273.191 1274.191 1275.191 1276.191 1277.191 1278.191 1279.191 1280.191 1281.191 1282.191 1283.191 1284.191 1285.191 1286.191 1287.191 1288.191 1289.191 1290.191 1291.191 1292.191 1293.191 1294.191 1295.191 1296.191 1297.191 1298.191 1299.191 1300.191 1301.191 1302.191 1303.191 1304.191 1305.191 1306.191 1307.191 1308.191 1309.191 1310.191 1311.191 1312.191 1313.191 1314.191 1315.191 1316.191 1317.191 1318.191 1319.191 1320.191 1321.191 1322.191 1323.191 1324.191 1325.191 1326.191 1327.191 1328.191 1329.191 1330.191 1331.191 1332.191 1333.191 1334.191 1335.191 1336.191 1337.191 1338.191 1339.191 1340.191 1341.191 1342.191 1343.191 1344.191 1345.191 1346.191 1347.191 1348.191 1349.191 1350.191 1351.191 1352.191 1353.191 1354.191 1355.191 1356.191 1357.191 1358.191 1359.191 1360.191 1361.191 1362.191 1363.191 1364.191 1365.191 1366.191 1367.191 1368.191 1369.191 1370.191 1371.191 1372.191 1373.191 1374.191 1375.191 1376.191 1377.191 1378.191 1379.191 1380.191 1381.191 1382.191 1383.191 1384.191 1385.191 1386.191 1387.191 1388.191 1389.191 1390.191 1391.191 1392.191 1393.191 1394.191 1395.191 1396.191 1397.191 1398.191 1399.191 1400.191 1401.191 1402.191 1403.191 1404.191 1405.191 1406.191 1407.191 1408.191 1409.191 1410.191 1411.191 1412.191 1413.191 1414.191 1415.191 1416.191 1417.191 1418.191 1419.191 1420.191 1421.191 1422.191 1423.191 1424.191 1425.191 1426.191 1427.191 1428.191 1429.191 1430.191 1431.191 1432.191 1433.191 1434.191 1435.191 1436.191 1437.191 1438.191 1439.191 1440.191 1441.191 1442.191 1443.191 1444.191 1445.191 1446.191 1447.191 1448.191 1449.191 1450.191 1451.191 1452.191 1453.191 1454.191 1455.191 1456.191 1457.191 1458.191 1459.191 1460.191 1461.191 1462.191 1463.191 1464.191 1465.191 1466.191 1467.191 1468.191 1469.191 1470.191 1471.191 1472.191 1473.191 1474.191 1475.191 1476.191 1477.191 1478.191 1479.191 1480.191 1481.191 1482.191 1483.191 1484.191 1485.191 1486.191 1487.191 1488.191 1489.191 1490.191 1491.191 1492.191 1493.191 1494.191 1495.191 1496.191 1497.191 1498.191 1499.191 1500.191 1501.191 1502.191 1503.191 1504.191 1505.191 1506.191 1507.191 1508.191 1509.191 1510.191 1511.191 1512.191 1513.191 1514.191 1515.191 1516.191 1517.191 1518.191 1519.191 1520.191 1521.191 1522.191 1523.191 1524.191 1525.191 1526.191 1527.191 1528.191 1529.191 1530.191 1531.191 1532.191 1533.191 1534.191 1535.191 1536.191 1537.191 1538.191 1539.191 1540.191 1541.191 1542.191 1543.191 1544.191 1545.191 1546.191 1547.191 1548.191 1549.191 1550.191 1551.191 1552.191 1553.191 1554.191 1555.191 1556.191 1557.191 1558.191 1559.191 1560.191 1561.191 1562.191 1563.191 1564.191 1565.191 1566.191 1567.191 1568.191 1569.191 1570.191 1571.191 1572.191 1573.191 1574.191 1575.191 1576.191 1577.191 1578.191 1579.191 1580.191 1581.191 1582.191 1583.191 1584.191 1585.191 1586.191 1587.191 1588.191 1589.191 1590.191 1591.191 1592.191 1593.191 1594.191 1595.191 1596.191 1597.191 1598.191 1599.191 1600.191 1601.191 1602.191 1603.191 1604.191 1605.191 1606.191 1607.191 1608.191 1609.191 1610.191 1611.191 1612.191 1613.191 1614.191 1615.191 1616.191 1617.191 1618.191 1619.191 1620.191 1621.191 1622.191 1623.191 1624.191 1625.191 1626.191 1627.191 1628.191 1629.191 1630.191 1631.191 1632.191 1633.191 1634.191 1635.191 1636.191 1637.191 1638.191 1639.191 1640.191 1641.191 1642.191 1643.191 1644.191 1645.191 1646.191 1647.191 1648.191 1649.191 1650.191 1651.191 1652.191 1653.191 1654.191 1655.191 1656.191 1657.191 ","16.532 10.161 13.017 11.408 11.391 23.898 14.263 11.562 16.895 29.348 10.083 13.172 6.731 20.860 9.800 13.975 20.709 44.937 23.405 17.229 11.317 21.413 12.040 21.136 21.465 19.834 19.776 8.359 22.238 10.861 17.206 14.005 12.108 23.171 11.117 11.961 9.119 14.530 17.685 21.324 11.085 12.377 9.105 14.018 10.969 30.273 17.263 37.495 14.231 10.991 34.746 9.872 11.243 19.247 17.996 12.389 20.547 8.644 7.473 20.489 49.014 39.915 27.671 44.550 48.017 24.171 23.565 32.389 35.063 45.913 17.737 50.924 19.303 37.126 17.934 30.402 34.493 73.674 19.686 28.534 50.299 63.623 23.762 32.004 31.523 47.379 22.703 20.707 9.135 47.258 26.059 47.431 41.723 39.043 12.388 63.222 16.166 34.506 29.208 30.150 36.934 30.782 27.117 26.073 24.125 35.140 36.249 37.835 62.102 16.028 36.976 16.114 54.532 61.498 66.462 45.356 21.317 48.732 22.556 32.180 85.497 84.147 38.748 31.497 22.594 51.057 73.445 29.739 15.933 14.024 21.522 24.582 46.735 12.460 8.298 19.805 30.140 44.401 32.801 41.433 15.167 21.544 16.790 29.273 24.321 24.752 15.670 14.951 32.302 28.928 31.325 19.506 11.590 18.176 34.489 48.161 24.602 63.060 21.461 66.132 15.853 49.623 24.832 21.490 17.241 18.216 28.355 46.640 43.792 31.322 9.701 20.582 47.360 61.636 33.732 36.694 19.418 46.332 27.877 27.147 32.362 23.200 17.549 19.173 12.429 25.325 59.602 24.740 29.220 65.391 37.545 50.700 54.234 38.238 43.281 21.603 25.598 31.934 25.048 22.243 24.087 46.368 34.388 45.555 22.366 25.295 23.225 25.110 63.707 40.719 22.670 24.203 55.831 48.667 30.717 17.806 17.869 13.330 13.610 21.026 17.675 31.099 49.731 16.753 19.160 14.259 24.204 20.019 36.385 23.555 10.830 25.462 50.517 49.799 20.235 13.412 20.966 17.487 34.625 10.447 40.184 27.623 35.599 35.165 25.028 81.929 27.714 24.506 36.819 20.976 56.890 85.244 27.415 31.729 81.800 66.848 72.730 36.264 17.028 19.752 31.124 81.415 49.613 42.567 39.081 28.314 12.467 54.723 36.991 73.993 22.772 32.139 14.142 39.077 22.236 52.536 35.257 29.720 12.406 32.550 43.968 23.306 35.893 24.987 21.625 32.637 25.894 33.684 109.589 85.145 14.472 59.959 41.450 81.858 27.083 37.251 65.779 44.062 40.112 38.484 23.279 26.787 30.669 58.614 20.381 18.113 18.499 29.996 16.745 45.420 56.344 38.298 18.167 33.917 20.895 47.731 22.574 19.251 39.837 26.590 36.078 28.165 12.279 16.122 31.798 22.899 13.486 20.191 44.604 17.030 15.149 27.803 35.958 17.694 24.690 19.983 17.521 17.611 21.863 14.150 10.307 11.909 26.017 16.787 28.936 15.524 8.842 20.802 18.081 9.165 74.565 88.326 74.670 19.167 34.133 19.548 85.754 15.828 16.625 27.498 30.697 18.683 13.419 48.163 52.893 17.559 33.433 24.331 31.109 43.750 84.998 16.659 30.817 22.463 35.312 23.657 71.519 37.231 37.141 25.573 29.681 55.834 23.882 36.594 76.201 30.602 50.459 16.613 29.064 7.205 20.143 59.276 51.876 14.387 48.607 30.415 29.285 19.543 40.346 22.573 18.670 11.646 11.508 50.092 28.323 59.859 20.353 15.813 52.576 20.650 22.137 65.863 30.707 44.366 35.225 23.404 27.634 16.462 39.427 38.181 47.247 30.727 21.720 29.668 9.061 47.487 29.143 22.518 13.580 11.162 12.518 48.047 23.841 14.015 39.635 22.086 32.966 42.173 133.561 50.187 33.821 9.713 16.125 25.668 28.923 63.268 34.498 7.398 9.621 28.608 53.213 46.859 45.660 14.805 17.770 21.142 67.091 25.336 14.484 25.675 18.540 21.158 23.605 21.475 30.713 17.806 25.340 23.602 16.740 39.715 22.101 16.084 13.106 41.485 24.435 28.081 24.511 33.689 65.690 38.996 51.425 52.763 96.465 39.238 18.468 21.760 26.455 60.463 42.305 36.155 20.531 32.544 25.501 39.040 51.062 19.640 15.131 16.474 16.584 24.356 54.865 7.217 21.392 27.029 39.694 43.014 25.565 25.295 20.168 29.975 37.614 15.338 28.227 9.688 21.270 93.185 48.858 14.395 49.477 15.643 16.834 77.835 59.717 57.781 16.964 5.048 36.962 29.475 25.082 35.065 32.210 29.832 49.416 40.316 78.805 19.607 31.804 24.391 24.095 38.787 30.917 18.687 21.096 27.475 83.759 38.097 36.928 92.534 48.177 16.890 39.633 36.666 40.041 15.600 23.022 15.847 26.488 30.879 57.825 19.052 46.932 35.594 193.799 52.996 56.806 28.290 20.268 38.813 47.870 39.388 70.474 85.005 34.529 24.156 11.206 34.138 40.505 39.196 17.802 26.704 31.975 41.396 59.781 19.503 33.271 14.128 52.875 28.040 19.455 14.809 54.804 15.709 31.257 29.735 79.640 84.256 17.081 43.858 37.205 21.949 42.633 43.393 36.628 43.978 31.039 25.750 27.706 36.660 18.031 29.205 22.508 12.045 122.002 50.362 18.469 27.630 17.295 14.606 21.768 32.058 43.564 46.291 63.323 70.441 26.533 18.687 64.383 54.461 33.446 29.026 38.610 37.091 82.568 50.265 29.495 62.798 40.080 30.352 24.329 25.487 23.326 26.046 48.921 42.755 46.091 73.127 63.859 45.680 17.224 47.652 74.475 52.836 93.149 122.061 137.112 29.739 27.054 16.399 18.748 22.869 54.903 41.038 14.764 20.398 19.455 21.700 23.221 17.717 12.179 15.049 18.124 23.922 14.058 24.659 7.057 10.418 15.713 17.095 19.908 19.097 9.844 39.952 22.355 33.301 78.525 19.094 12.545 56.409 39.301 35.208 16.850 23.971 23.045 17.439 11.894 23.956 11.819 119.022 30.234 22.004 17.017 21.798 15.574 34.809 9.121 24.018 53.204 49.765 39.950 76.933 18.353 20.275 31.654 10.066 24.459 20.705 23.600 66.979 78.399 17.961 "
